txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-09_1849,2024-09-23 09:52:00,59.31,c_005776,m_00237,d_002556,MOBILE,,APPROVED,0
tx_2024-09_1850,2024-09-06 02:50:51,96.72,c_002666,m_00514,d_004709,API,,APPROVED,0
tx_2024-09_1851,2024-09-14 23:06:37,56.44,c_002890,m_00655,d_001350,WEB,,APPROVED,0
tx_2024-09_1852,2024-09-08 10:29:39,42.08,c_004657,m_01624,d_004800,WEB,GB,,0
tx_2024-09_1853,2024-09-21 13:54:52,113.91,c_006401,m_00150,d_001777,MOBILE,IN,APPROVED,0
tx_2024-09_1854,2024-09-15 06:47:22,20.41,c_006595,m_00561,d_001942,MOBILE,GB,APPROVED,0
tx_2024-09_1855,2024-09-10 08:48:48,31.18,c_001808,m_01351,d_001786,MOBILE,US,APPROVED,0
tx_2024-09_1856,2024-09-16 05:22:59,54.13,c_001984,m_01446,d_001059,WEB,US,,0
tx_2024-09_1857,2024-09-10 03:39:47,24.52,c_005978,m_00987,d_000434,API,GB,APPROVED,0
tx_2024-09_1858,2024-09-01 23:30:54,125.19,c_003034,m_00336,d_003137,WEB,GB,DECLINED,0
tx_2024-09_1859,2024-09-19 06:23:34,18.85,c_000440,m_00905,d_002418,API,IN,,0
tx_2024-09_1860,2024-09-30 14:03:55,5.98,c_007425,m_00748,d_003748,API,,,0
tx_2024-09_1861,2024-09-24 16:22:48,3.29,c_000663,m_01957,d_000523,MOBILE,US,,0
tx_2024-09_1862,2024-09-26 01:32:01,42.21,c_002570,m_01003,d_002805,MOBILE,,DECLINED,0
tx_2024-09_1863,2024-09-12 09:45:20,6.79,c_006193,m_01488,d_000311,MOBILE,US,DECLINED,0
tx_2024-09_1864,2024-09-11 09:45:29,33.73,c_004862,m_01076,d_001164,WEB,,,0
tx_2024-09_1865,2024-09-18 03:14:36,10.56,c_001166,m_00909,d_001918,MOBILE,GB,DECLINED,0
tx_2024-09_1866,2024-09-01 16:39:16,26.52,c_003118,m_01235,d_001090,MOBILE,IN,DECLINED,0
tx_2024-09_1866,2024-09-01 16:39:16,26.52,c_003118,m_01235,d_001090,MOBILE,IN,DECLINED,0
tx_2024-09_1867,2024-09-22 01:17:43,20.13,c_003724,m_00278,d_000265,API,IN,,0
tx_2024-09_1868,2024-09-18 01:45:49,195.42,c_004341,m_01446,d_000202,WEB,,DECLINED,0
tx_2024-09_1869,2024-09-26 04:28:03,20.15,c_006682,m_01342,d_003050,MOBILE,IN,APPROVED,0
tx_2024-09_1870,2024-09-08 11:58:30,19.63,c_002873,m_00871,d_000094,MOBILE,US,DECLINED,0
tx_2024-09_1871,2024-09-23 16:56:40,28.66,c_000092,m_01609,d_000669,API,,,0
tx_2024-09_1872,2024-09-18 11:54:53,20.31,c_000570,m_01593,d_001701,MOBILE,IN,DECLINED,0
tx_2024-09_1873,2024-09-22 01:03:48,11.49,c_005296,m_00192,d_003351,WEB,,DECLINED,0
tx_2024-09_1874,2024-09-12 07:48:57,24.02,c_003398,m_01862,d_002508,API,US,,0
tx_2024-09_1875,2024-09-01 20:05:13,13.56,c_000995,m_01718,d_003370,WEB,US,APPROVED,0
tx_2024-09_1876,2024-09-24 23:07:26,25.25,c_001549,m_00695,d_004700,WEB,US,APPROVED,0
tx_2024-09_1877,2024-09-13 14:27:20,4.62,c_006046,m_01239,d_000881,WEB,GB,DECLINED,0
tx_2024-09_1878,2024-09-24 09:01:32,29.65,c_003478,m_00079,d_004313,API,GB,APPROVED,0
tx_2024-09_1879,2024-09-16 23:38:22,52.81,c_005798,m_01445,d_001703,MOBILE,GB,DECLINED,0
tx_2024-09_1880,2024-09-14 04:27:51,53.64,c_006303,m_01292,d_002659,WEB,GB,DECLINED,0
tx_2024-09_1881,2024-09-17 04:11:34,37.18,c_003941,m_00541,d_002310,API,GB,,0
tx_2024-09_1882,2024-09-13 07:50:35,39.57,c_004648,m_00448,d_000219,API,IN,,0
tx_2024-09_1883,2024-09-12 19:30:34,13.2,c_003900,m_01097,d_003068,API,IN,APPROVED,0
tx_2024-09_1884,2024-09-02 07:37:06,112.08,c_007429,m_00921,d_001259,WEB,IN,APPROVED,0
tx_2024-09_1885,2024-09-07 02:17:06,6.06,c_007471,m_00556,d_004865,API,,,0
tx_2024-09_1886,2024-09-27 05:53:20,19.22,c_001536,m_01840,d_003353,MOBILE,IN,DECLINED,0
tx_2024-09_1887,2024-09-05 13:00:28,11.45,c_003800,m_00717,d_000836,API,,APPROVED,0
tx_2024-09_1888,2024-09-20 17:49:01,412.48,c_007764,m_01186,d_001947,MOBILE,GB,,0
tx_2024-09_1889,2024-09-13 02:10:41,48.85,c_004195,m_00883,d_003211,MOBILE,US,DECLINED,0
tx_2024-09_1890,2024-09-25 00:30:02,48.2,c_005366,m_00915,d_003038,API,IN,,0
tx_2024-09_1891,2024-09-30 19:03:57,18.4,c_001878,m_00573,d_002644,MOBILE,GB,APPROVED,0
tx_2024-09_1892,2024-09-04 00:59:37,121.33,c_007633,m_01209,d_002750,API,GB,,0
tx_2024-09_1893,2024-09-24 01:01:17,50.9,c_002088,m_00171,d_003852,MOBILE,US,,0
tx_2024-09_1894,2024-09-20 23:29:47,11.67,c_003115,m_00323,d_004708,MOBILE,US,APPROVED,1
tx_2024-09_1895,2024-09-30 18:27:26,51.29,c_003354,m_00020,d_003072,API,IN,APPROVED,1
tx_2024-09_1896,2024-09-04 07:02:24,15.79,c_002473,m_00584,d_004730,WEB,US,DECLINED,0
tx_2024-09_1897,2024-09-11 21:46:31,44.99,c_002480,m_00366,d_003822,MOBILE,IN,DECLINED,0
tx_2024-09_1898,2024-09-28 14:37:17,57.94,c_000132,m_00306,d_001390,WEB,US,DECLINED,0
tx_2024-09_1899,2024-09-16 14:10:51,28.98,c_005737,m_00885,d_000506,WEB,GB,APPROVED,0
tx_2024-09_1900,2024-09-02 04:28:11,50.72,c_002632,m_01710,d_002395,API,GB,DECLINED,0
tx_2024-09_1901,2024-09-26 22:11:23,32.63,c_005463,m_00210,d_003816,WEB,,APPROVED,0
tx_2024-09_1902,2024-09-12 21:21:11,15.34,c_006951,m_01571,d_000883,API,US,,0
tx_2024-09_1903,2024-09-24 10:32:50,196.51,c_001785,m_01567,d_000134,WEB,,DECLINED,0
tx_2024-09_1904,2024-09-30 16:49:01,39.56,c_006684,m_00350,d_002795,API,IN,APPROVED,0
tx_2024-09_1904,2024-09-30 16:49:01,39.56,c_006684,m_00350,d_002795,API,IN,APPROVED,0
tx_2024-09_1905,2024-09-10 07:47:11,56.57,c_003366,m_01985,d_002316,MOBILE,,DECLINED,0
tx_2024-09_1906,2024-09-08 22:21:54,13.12,c_006988,m_01428,d_002433,API,US,,0
tx_2024-09_1907,2024-09-18 04:03:58,18.69,c_002703,m_01667,d_002469,WEB,IN,DECLINED,0
tx_2024-09_1908,2024-09-04 15:01:44,78.7,c_000876,m_01696,d_001340,WEB,IN,DECLINED,0
tx_2024-09_1909,2024-09-20 12:15:18,42.52,c_003723,m_01596,d_003864,WEB,,,0
tx_2024-09_1910,2024-09-11 03:40:52,19.36,c_000094,m_00020,d_000594,MOBILE,US,APPROVED,0
tx_2024-09_1911,2024-09-27 14:23:53,32.16,c_003380,m_00940,d_003066,WEB,GB,APPROVED,0
tx_2024-09_1912,2024-09-09 04:48:04,47.6,c_003898,m_00616,d_002188,MOBILE,GB,DECLINED,0
tx_2024-09_1913,2024-09-08 21:24:59,7.87,c_004178,m_00608,d_003234,API,,DECLINED,0
tx_2024-09_1914,2024-09-25 02:35:16,15.38,c_000181,m_01559,d_001780,WEB,GB,DECLINED,0
tx_2024-09_1915,2024-09-21 20:05:12,6.47,c_000165,m_00289,d_000869,WEB,,APPROVED,0
tx_2024-09_1916,2024-09-30 11:29:05,38.17,c_001082,m_01725,d_002595,API,IN,APPROVED,0
tx_2024-09_1917,2024-09-09 09:15:41,2.35,c_002175,m_00194,d_002635,API,GB,DECLINED,1
tx_2024-09_1918,2024-09-11 23:20:14,11.54,c_003538,m_01240,d_001164,API,GB,DECLINED,0
tx_2024-09_1919,2024-09-12 23:09:06,21.62,c_000251,m_00827,d_002511,MOBILE,IN,APPROVED,0
tx_2024-09_1920,2024-09-21 18:30:04,3.31,c_001569,m_00061,d_004088,MOBILE,IN,,0
tx_2024-09_1921,2024-09-23 07:34:13,23.72,c_005860,m_00440,d_003347,WEB,US,DECLINED,0
tx_2024-09_1922,2024-09-21 15:59:37,63.58,c_000951,m_01595,d_002234,API,IN,DECLINED,0
tx_2024-09_1923,2024-09-17 13:03:09,42.12,c_000016,m_01146,d_001477,MOBILE,IN,APPROVED,0
tx_2024-09_1924,2024-09-28 19:33:40,4.09,c_004331,m_00214,d_000416,MOBILE,US,DECLINED,0
tx_2024-09_1925,2024-09-24 08:10:21,157.67,c_007827,m_00951,d_001913,MOBILE,US,APPROVED,0
tx_2024-09_1926,2024-09-25 12:18:58,23.77,c_006315,m_01550,d_002292,MOBILE,US,,0
tx_2024-09_1927,2024-09-27 10:36:38,54.6,c_001408,m_01314,d_004468,API,GB,APPROVED,0
tx_2024-09_1928,2024-09-23 21:36:06,22.38,c_003465,m_01823,d_002846,API,US,,0
tx_2024-09_1929,2024-09-06 07:59:15,4.88,c_007847,m_00499,d_002772,WEB,US,DECLINED,0
tx_2024-09_1930,2024-09-28 19:52:12,6.63,c_001664,m_01270,d_004123,MOBILE,IN,APPROVED,0
tx_2024-09_1931,2024-09-06 07:47:25,7.71,c_003306,m_00012,d_002121,API,US,APPROVED,0
tx_2024-09_1932,2024-09-18 22:50:56,193.89,c_000560,m_00823,d_000254,WEB,US,,0
tx_2024-09_1933,2024-09-22 18:47:46,17.42,c_005635,m_01357,d_003397,API,US,,0
tx_2024-09_1934,2024-09-11 05:30:36,35.12,c_003454,m_00586,d_000500,WEB,IN,APPROVED,0
tx_2024-09_1935,2024-09-14 06:11:22,26.68,c_004382,m_01830,d_002797,MOBILE,IN,DECLINED,0
tx_2024-09_1936,2024-09-23 01:53:03,100.24,c_003376,m_00436,d_001618,WEB,,DECLINED,0
tx_2024-09_1937,2024-09-01 15:04:46,2.98,c_007742,m_00475,d_003277,WEB,GB,,0
tx_2024-09_1938,2024-09-12 01:43:24,68.47,c_005710,m_01823,d_003800,API,US,,0
tx_2024-09_1939,2024-09-03 18:45:49,79.83,c_001519,m_01425,d_000096,MOBILE,GB,DECLINED,0
tx_2024-09_1940,2024-09-28 16:11:52,11.17,c_007203,m_00692,d_000055,WEB,IN,DECLINED,0
tx_2024-09_1941,2024-09-14 07:48:04,7.73,c_000139,m_01580,d_004005,WEB,GB,DECLINED,0
tx_2024-09_1942,2024-09-24 09:28:49,9.44,c_006038,m_00473,d_004564,WEB,GB,APPROVED,0
tx_2024-09_1943,2024-09-06 08:28:12,16.54,c_000122,m_01454,d_002465,API,IN,APPROVED,0
tx_2024-09_1943,2024-09-06 08:28:12,16.54,c_000122,m_01454,d_002465,API,IN,APPROVED,0
tx_2024-09_1944,2024-09-12 01:37:33,24.67,c_005069,m_00668,d_002584,MOBILE,GB,APPROVED,0
tx_2024-09_1945,2024-09-25 00:36:56,18.67,c_004487,m_00532,d_002124,MOBILE,IN,DECLINED,0
tx_2024-09_1946,2024-09-09 23:55:21,2.51,c_001731,m_01248,d_004015,WEB,GB,APPROVED,0
tx_2024-09_1947,2024-09-09 09:08:05,11.5,c_004835,m_01719,d_004793,API,IN,APPROVED,0
tx_2024-09_1947,2024-09-09 09:08:05,11.5,c_004835,m_01719,d_004793,API,IN,APPROVED,0
tx_2024-09_1948,2024-09-27 12:31:40,16.5,c_004775,m_01503,d_001358,WEB,,,0
tx_2024-09_1949,2024-09-23 12:28:33,16.94,c_005967,m_00360,d_001065,MOBILE,IN,APPROVED,0
tx_2024-09_1950,2024-09-28 05:19:01,36.1,c_002461,m_01710,d_003358,MOBILE,GB,DECLINED,0
tx_2024-09_1951,2024-09-15 00:22:43,13.06,c_007441,m_00694,d_001602,MOBILE,IN,,0
tx_2024-09_1952,2024-09-25 17:27:58,10.37,c_007305,m_00275,d_004785,API,IN,APPROVED,0
tx_2024-09_1953,2024-09-12 03:30:30,152.73,c_000843,m_00114,d_004363,WEB,US,,0
tx_2024-09_1954,2024-09-10 09:56:10,35.81,c_003637,m_01100,d_002420,MOBILE,IN,,0
tx_2024-09_1955,2024-09-24 17:38:07,3.32,c_001841,m_01552,d_003017,WEB,IN,APPROVED,0
tx_2024-09_1956,2024-09-10 16:09:07,122.42,c_003276,m_00126,d_000689,MOBILE,,,0
tx_2024-09_1957,2024-09-18 23:41:55,8.45,c_006252,m_01520,d_002213,API,,,1
tx_2024-09_1958,2024-09-08 10:44:51,6.81,c_002878,m_01553,d_002705,MOBILE,GB,,0
tx_2024-09_1959,2024-09-22 09:18:38,161.72,c_004055,m_00499,d_002382,MOBILE,,APPROVED,0
tx_2024-09_1960,2024-09-26 01:32:49,7.68,c_006327,m_00615,d_001787,MOBILE,,APPROVED,0
tx_2024-09_1961,2024-09-28 13:47:30,97.9,c_001262,m_00695,d_004863,API,GB,,0
tx_2024-09_1962,2024-09-01 17:54:51,3.19,c_005907,m_01303,d_004325,API,,DECLINED,0
tx_2024-09_1963,2024-09-03 11:06:29,8.93,c_007731,m_00988,d_000177,API,US,APPROVED,0
tx_2024-09_1964,2024-09-12 09:11:22,17.16,c_006711,m_00248,d_003645,WEB,IN,,0
tx_2024-09_1965,2024-09-24 02:43:32,50.71,c_005540,m_00386,d_002103,API,IN,,0
tx_2024-09_1966,2024-09-25 03:31:44,12.11,c_000897,m_00020,d_004828,WEB,GB,DECLINED,0
tx_2024-09_1967,2024-09-16 03:41:31,17.27,c_002753,m_01766,d_003455,API,GB,APPROVED,0
tx_2024-09_1968,2024-09-03 16:26:02,17.98,c_006554,m_00334,d_004883,WEB,,,0
tx_2024-09_1969,2024-09-27 09:53:44,31.29,c_001029,m_00259,d_001823,API,GB,DECLINED,0
tx_2024-09_1970,2024-09-26 01:38:13,27.91,c_003215,m_00192,d_000200,API,,DECLINED,0
tx_2024-09_1971,2024-09-21 08:42:49,19.82,c_004236,m_00245,d_001791,API,IN,APPROVED,0
tx_2024-09_1972,2024-09-18 00:54:50,25.98,c_003278,m_00042,d_003689,WEB,IN,APPROVED,0
tx_2024-09_1973,2024-09-06 21:58:38,15.31,c_006288,m_01402,d_004027,WEB,US,,0
tx_2024-09_1974,2024-09-02 13:54:20,4.97,c_005364,m_00579,d_001737,API,US,APPROVED,0
tx_2024-09_1975,2024-09-05 02:54:48,22.7,c_004708,m_00228,d_004358,API,US,,0
tx_2024-09_1976,2024-09-03 06:15:11,25.61,c_002166,m_01885,d_000542,API,GB,DECLINED,0
tx_2024-09_1977,2024-09-26 20:42:27,71.89,c_002696,m_00628,d_001921,API,IN,,0
tx_2024-09_1978,2024-09-27 16:15:50,12.56,c_001597,m_00083,d_000187,WEB,GB,APPROVED,0
tx_2024-09_1979,2024-09-05 19:01:42,14.5,c_001247,m_01361,d_004469,WEB,GB,,0
tx_2024-09_1980,2024-09-04 21:43:44,58.85,c_004282,m_00876,d_001704,WEB,IN,APPROVED,0
tx_2024-09_1981,2024-09-26 14:40:45,16.02,c_001841,m_00598,d_003354,WEB,GB,,0
tx_2024-09_1982,2024-09-03 14:56:21,4.87,c_005371,m_00650,d_004187,MOBILE,GB,APPROVED,0
tx_2024-09_1983,2024-09-06 07:31:38,5.72,c_000817,m_01477,d_003620,MOBILE,GB,APPROVED,0
tx_2024-09_1984,2024-09-29 13:59:43,12.44,c_007275,m_00199,d_004190,MOBILE,US,DECLINED,0
tx_2024-09_1985,2024-09-23 22:58:26,3.95,c_002637,m_01756,d_001007,MOBILE,IN,,0
tx_2024-09_1986,2024-09-09 04:54:21,16.35,c_005522,m_01548,d_003883,API,GB,APPROVED,1
tx_2024-09_1987,2024-09-26 12:58:33,34.74,c_003594,m_00385,d_000846,API,IN,APPROVED,0
tx_2024-09_1988,2024-09-28 16:44:03,12.18,c_004074,m_01916,d_002104,API,US,APPROVED,0
tx_2024-09_1989,2024-09-09 10:03:35,30.53,c_007439,m_01734,d_000626,API,,,0
tx_2024-09_1990,2024-09-12 06:30:19,34.17,c_001443,m_01865,d_004599,API,US,,0
tx_2024-09_1991,2024-09-27 23:29:03,50.9,c_005521,m_00813,d_001059,API,US,APPROVED,0
tx_2024-09_1992,2024-09-22 14:53:23,5.51,c_004720,m_00525,d_000316,API,GB,APPROVED,0
tx_2024-09_1993,2024-09-17 12:39:03,18.12,c_000243,m_00124,d_002853,WEB,IN,DECLINED,0
tx_2024-09_1994,2024-09-30 16:34:16,57.74,c_007967,m_01541,d_003515,MOBILE,,,0
tx_2024-09_1995,2024-09-30 03:01:09,24.12,c_005066,m_00640,d_002241,MOBILE,US,,0
tx_2024-09_1996,2024-09-12 07:27:59,269.67,c_004642,m_01149,d_003485,API,,APPROVED,0
tx_2024-09_1997,2024-09-27 18:17:46,6.07,c_004781,m_00477,d_000064,MOBILE,IN,,0
tx_2024-09_1998,2024-09-20 12:27:45,87.65,c_002865,m_00753,d_001389,WEB,,APPROVED,0
tx_2024-09_1999,2024-09-01 17:45:13,12.69,c_006430,m_00946,d_000772,WEB,GB,APPROVED,0
tx_2024-09_2000,2024-09-26 09:42:38,4.28,c_002216,m_01765,d_002610,WEB,US,DECLINED,0
tx_2024-09_2001,2024-09-16 21:45:22,20.63,c_000979,m_01960,d_002466,MOBILE,US,,0
tx_2024-09_2002,2024-09-05 17:52:28,85.98,c_003450,m_01449,d_004802,API,US,,0
tx_2024-09_2003,2024-09-18 11:15:31,106.77,c_001643,m_00194,d_000426,WEB,,,0
tx_2024-09_2004,2024-09-23 02:48:26,347.94,c_001900,m_01794,d_004291,API,,APPROVED,0
tx_2024-09_2005,2024-09-22 08:34:22,3.31,c_004291,m_00551,d_003295,API,GB,,0
tx_2024-09_2006,2024-09-10 22:34:37,3.34,c_002804,m_01126,d_004570,MOBILE,IN,,0
tx_2024-09_2007,2024-09-16 20:17:37,14.93,c_001994,m_01804,d_004114,WEB,GB,APPROVED,0
tx_2024-09_2008,2024-09-01 04:16:50,10.72,c_004388,m_00430,d_004391,WEB,US,DECLINED,0
tx_2024-09_2009,2024-09-09 01:11:04,8.38,c_001492,m_00440,d_004500,API,US,APPROVED,0
tx_2024-09_2010,2024-09-22 10:41:16,69.23,c_001811,m_01434,d_002638,API,GB,DECLINED,0
tx_2024-09_2011,2024-09-18 21:21:57,29.02,c_006595,m_00731,d_004965,API,GB,APPROVED,0
tx_2024-09_2012,2024-09-07 11:44:56,29.41,c_007298,m_00477,d_004044,MOBILE,GB,DECLINED,0
tx_2024-09_2013,2024-09-14 15:34:48,28.33,c_003399,m_01257,d_000767,API,GB,DECLINED,0
tx_2024-09_2014,2024-09-15 19:33:51,26.95,c_002605,m_01177,d_001325,WEB,US,DECLINED,0
tx_2024-09_2015,2024-09-13 15:37:41,6.91,c_002790,m_01386,d_003063,WEB,IN,,0
tx_2024-09_2016,2024-09-13 22:26:40,5.37,c_000293,m_01656,d_002169,API,,APPROVED,0
tx_2024-09_2017,2024-09-14 15:18:17,2.66,c_004168,m_00270,d_003885,API,,APPROVED,0
tx_2024-09_2018,2024-09-01 18:13:33,17.22,c_004364,m_00972,d_003752,MOBILE,US,,0
tx_2024-09_2019,2024-09-04 04:19:28,3.62,c_005409,m_00497,d_001746,API,US,,0
tx_2024-09_2020,2024-09-20 00:52:23,328.21,c_006922,m_00436,d_004410,API,US,DECLINED,0
tx_2024-09_2021,2024-09-14 14:52:51,16.96,c_005760,m_01807,d_003281,WEB,US,APPROVED,1
tx_2024-09_2022,2024-09-02 05:03:28,30.37,c_000449,m_00936,d_001818,MOBILE,GB,DECLINED,0
tx_2024-09_2023,2024-09-29 07:44:18,19.16,c_004864,m_00639,d_001433,API,US,DECLINED,0
tx_2024-09_2024,2024-09-15 07:51:51,32.4,c_000536,m_00034,d_002739,API,US,DECLINED,0
tx_2024-09_2025,2024-09-08 17:45:13,464.55,c_000987,m_01810,d_002083,MOBILE,,DECLINED,0
tx_2024-09_2026,2024-09-10 21:07:32,41.88,c_002845,m_00633,d_001126,WEB,IN,,0
tx_2024-09_2027,2024-09-07 03:38:31,107.03,c_001988,m_00471,d_003517,API,US,APPROVED,0
tx_2024-09_2028,2024-09-08 06:26:25,40.71,c_007830,m_00285,d_000033,API,US,,0
tx_2024-09_2029,2024-09-17 23:40:56,1.97,c_006879,m_01381,d_004898,MOBILE,,DECLINED,0
tx_2024-09_2030,2024-09-17 10:07:37,33.21,c_006057,m_01685,d_000250,WEB,,APPROVED,0
tx_2024-09_2031,2024-09-04 00:29:07,330.01,c_006938,m_01090,d_003316,MOBILE,,,0
tx_2024-09_2032,2024-09-30 08:32:41,64.67,c_003932,m_00841,d_002142,API,US,APPROVED,0
tx_2024-09_2033,2024-09-14 12:10:13,55.33,c_001777,m_01862,d_000597,WEB,,APPROVED,0
tx_2024-09_2034,2024-09-24 08:28:18,22.62,c_002558,m_01328,d_002737,WEB,GB,DECLINED,0
tx_2024-09_2035,2024-09-12 06:13:18,184.32,c_007906,m_01752,d_001653,WEB,,DECLINED,0
tx_2024-09_2036,2024-09-07 05:13:21,33.38,c_000817,m_01206,d_000338,WEB,IN,DECLINED,0
tx_2024-09_2037,2024-09-17 15:21:46,13.64,c_004847,m_01522,d_001301,API,IN,,0
tx_2024-09_2038,2024-09-05 11:27:05,3.89,c_000191,m_01976,d_000347,WEB,IN,DECLINED,0
tx_2024-09_2039,2024-09-12 07:02:39,77.31,c_001221,m_00506,d_000306,API,US,APPROVED,0
tx_2024-09_2040,2024-09-27 08:31:24,57.92,c_002851,m_01167,d_000813,WEB,GB,APPROVED,0
tx_2024-09_2041,2024-09-07 07:49:46,5.21,c_002956,m_00286,d_002136,MOBILE,GB,APPROVED,0
tx_2024-09_2042,2024-09-26 02:58:13,9.35,c_004161,m_00341,d_003123,MOBILE,US,,0
tx_2024-09_2043,2024-09-12 05:49:29,47.28,c_005692,m_01932,d_004704,WEB,,DECLINED,0
tx_2024-09_2044,2024-09-21 10:54:23,10.14,c_002658,m_00479,d_002973,API,IN,DECLINED,0
tx_2024-09_2045,2024-09-19 16:13:44,7.98,c_005740,m_01627,d_003321,WEB,US,,0
tx_2024-09_2046,2024-09-11 02:44:28,8.74,c_000224,m_00486,d_002841,WEB,,,0
tx_2024-09_2047,2024-09-22 02:30:58,27.75,c_006900,m_01655,d_000949,API,GB,,0
tx_2024-09_2048,2024-09-18 14:20:25,9.03,c_006654,m_00230,d_002904,WEB,IN,,0
tx_2024-09_2049,2024-09-15 03:24:03,141.94,c_001730,m_00263,d_001430,WEB,GB,,0
tx_2024-09_2050,2024-09-27 07:12:57,16.68,c_001576,m_01459,d_004611,API,GB,DECLINED,0
tx_2024-09_2051,2024-09-29 14:20:10,37.11,c_000398,m_00449,d_001818,API,IN,DECLINED,0
tx_2024-09_2052,2024-09-23 22:05:06,30.41,c_006010,m_01243,d_001672,API,GB,APPROVED,0
tx_2024-09_2053,2024-09-01 23:44:30,49.08,c_005240,m_01948,d_002475,API,GB,DECLINED,0
tx_2024-09_2054,2024-09-27 19:18:39,42.14,c_002217,m_01314,d_003865,MOBILE,US,DECLINED,0
tx_2024-09_2055,2024-09-23 15:44:50,50.57,c_007539,m_01573,d_003189,MOBILE,US,APPROVED,0
tx_2024-09_2056,2024-09-22 07:22:15,35.12,c_004072,m_00141,d_004853,MOBILE,IN,APPROVED,0
tx_2024-09_2057,2024-09-28 17:41:01,50.68,c_000372,m_00512,d_004650,API,US,DECLINED,0
tx_2024-09_2058,2024-09-09 11:34:54,76.06,c_000454,m_00603,d_002820,WEB,US,,0
tx_2024-09_2059,2024-09-11 02:00:44,48.11,c_007454,m_01645,d_002626,WEB,US,DECLINED,0
tx_2024-09_2060,2024-09-16 16:47:47,52.88,c_001313,m_00155,d_001844,API,GB,APPROVED,1
tx_2024-09_2061,2024-09-23 18:01:33,25.99,c_005785,m_00696,d_004827,WEB,,APPROVED,0
tx_2024-09_2062,2024-09-01 15:58:01,11.94,c_006218,m_01603,d_004920,WEB,GB,,0
tx_2024-09_2063,2024-09-25 21:13:02,68.79,c_002011,m_01034,d_001331,WEB,GB,DECLINED,0
tx_2024-09_2064,2024-09-28 08:49:46,20.86,c_002795,m_00454,d_004619,MOBILE,GB,,0
tx_2024-09_2065,2024-09-12 01:06:43,33.39,c_003058,m_00437,d_003501,MOBILE,,APPROVED,0
tx_2024-09_2066,2024-09-07 09:24:49,22.14,c_002793,m_01358,d_004339,MOBILE,IN,APPROVED,0
tx_2024-09_2067,2024-09-19 17:09:04,31.33,c_007447,m_00002,d_004365,API,,APPROVED,0
tx_2024-09_2068,2024-09-15 10:06:23,31.37,c_005545,m_01731,d_004072,MOBILE,,DECLINED,0
tx_2024-09_2069,2024-09-21 16:51:57,17.84,c_007409,m_01640,d_001651,MOBILE,GB,DECLINED,0
tx_2024-09_2070,2024-09-18 18:08:54,29.27,c_007709,m_00952,d_003237,API,IN,,0
tx_2024-09_2071,2024-09-26 20:43:09,19.6,c_000149,m_00863,d_002563,WEB,US,DECLINED,0
tx_2024-09_2072,2024-09-15 00:14:28,30.34,c_005979,m_01445,d_002817,MOBILE,IN,DECLINED,0
tx_2024-09_2073,2024-09-13 23:10:17,129.82,c_000878,m_01756,d_002741,MOBILE,IN,APPROVED,0
tx_2024-09_2074,2024-09-12 21:13:05,29.67,c_005240,m_00665,d_000384,MOBILE,,APPROVED,0
tx_2024-09_2075,2024-09-01 01:07:23,13.85,c_000222,m_00885,d_003514,MOBILE,US,DECLINED,0
tx_2024-09_2076,2024-09-17 10:39:58,11.75,c_000780,m_01946,d_001884,MOBILE,IN,APPROVED,0
tx_2024-09_2077,2024-09-22 13:27:37,38.85,c_002161,m_00985,d_002315,MOBILE,IN,APPROVED,0
tx_2024-09_2078,2024-09-04 09:27:33,14.19,c_003792,m_01610,d_002063,API,GB,APPROVED,0
tx_2024-09_2079,2024-09-13 01:55:36,7.88,c_004698,m_01464,d_002952,API,,APPROVED,0
tx_2024-09_2080,2024-09-04 21:18:42,13.94,c_001170,m_01768,d_003691,MOBILE,IN,APPROVED,0
tx_2024-09_2081,2024-09-12 09:44:08,38.78,c_005972,m_01351,d_004053,WEB,GB,DECLINED,0
tx_2024-09_2082,2024-09-10 21:30:47,66.54,c_005705,m_00879,d_000988,WEB,,APPROVED,0
tx_2024-09_2083,2024-09-13 16:24:30,18.86,c_006349,m_00464,d_000616,WEB,GB,,0
tx_2024-09_2084,2024-09-08 02:23:07,50.31,c_002873,m_01868,d_004917,MOBILE,IN,APPROVED,0
tx_2024-09_2085,2024-09-11 01:06:02,64.69,c_004371,m_00846,d_004003,MOBILE,GB,,0
tx_2024-09_2086,2024-09-03 03:15:45,4.42,c_002772,m_00184,d_003258,MOBILE,,APPROVED,0
tx_2024-09_2087,2024-09-17 21:27:25,10.01,c_007646,m_00074,d_001949,API,IN,APPROVED,0
tx_2024-09_2088,2024-09-16 18:35:36,25.09,c_002028,m_00616,d_004448,WEB,,DECLINED,0
tx_2024-09_2089,2024-09-17 11:44:29,24.66,c_003432,m_01086,d_003309,WEB,US,DECLINED,0
tx_2024-09_2090,2024-09-24 14:29:02,45.03,c_006924,m_01498,d_002101,MOBILE,GB,DECLINED,0
tx_2024-09_2091,2024-09-22 23:00:41,53.32,c_003188,m_00922,d_004350,MOBILE,,APPROVED,0
tx_2024-09_2092,2024-09-13 23:37:48,55.15,c_006005,m_00388,d_003733,MOBILE,GB,,0
tx_2024-09_2093,2024-09-16 08:17:11,36.27,c_001507,m_01224,d_000664,WEB,US,,0
tx_2024-09_2094,2024-09-05 23:19:09,26.42,c_004087,m_00294,d_002196,MOBILE,IN,DECLINED,0
